5,-0.27,0.51,9.10,500,532.1758
5,-0.35,0.47,9.26,500,532.2422
5,-0.31,0.31,9.10,500,532.3203
5,-0.31,0.35,9.10,501,532.3906
5,-0.35,0.27,9.10,500,532.45703
5,-0.39,0.24,9.10,499,532.52734
5,-0.27,0.31,9.10,500,532.59766
5,-0.35,0.47,9.14,501,532.66797
5,-0.27,0.51,9.22,499,532.7383
5,-0.39,0.35,9.14,500,532.8047
5,-0.35,0.47,9.18,501,532.875
5,-0.35,0.43,9.14,499,532.9414
5,-0.31,0.35,9.14,499,533.0117
5,-0.31,0.27,9.06,502,533.09375
5,-0.31,0.47,9.18,501,533.3047
5,-0.35,0.39,9.22,499,533.4453
5,-0.27,0.39,9.14,500,533.58594
5,-0.31,0.31,9.10,499,533.65234
5,-0.31,0.31,9.10,501,533.71875
5,-0.27,0.35,9.14,500,533.78906
5,-0.39,0.27,9.10,499,533.8594
5,-0.27,0.55,9.22,500,533.9414
5,-0.20,0.43,9.14,500,534.0078
5,-0.31,0.51,9.18,499,534.0742
5,-0.27,0.63,9.26,500,534.14453
5,-0.27,0.47,9.18,501,534.21094
5,-0.35,0.47,9.18,499,534.28125
5,-0.31,0.55,9.22,500,534.35156
5,-0.27,0.39,9.18,500,534.41797
5,-0.35,0.35,9.18,499,534.4883
5,-0.27,0.51,9.18,500,534.5586
5,-0.35,0.35,9.10,500,534.625
5,-0.35,0.24,9.10,499,534.6953
5,-0.24,0.51,9.22,499,534.7656
5,-0.31,0.39,9.14,500,534.83203
5,-0.39,0.35,9.14,500,534.91797
5,-0.27,0.43,9.14,500,535.0586
5,-0.27,0.35,9.18,501,535.125
5,-0.35,0.39,9.14,500,535.2656
5,-0.31,0.31,9.10,500,535.33203
5,-0.35,0.39,9.14,501,535.47656
5,-0.27,0.47,9.22,500,535.5469
5,-0.39,0.39,9.10,499,535.6172
5,-0.35,0.47,9.14,500,535.96094
5,-0.39,0.35,9.18,499,536.02734
5,-0.31,0.55,9.22,500,536.09766
5,-0.31,0.51,9.18,500,536.16406
5,-0.31,0.35,9.10,499,536.2344
5,-0.35,0.24,9.06,500,536.3008
5,-0.27,0.51,9.22,500,536.3711
5,-0.31,0.39,9.18,499,536.4414
5,-0.27,0.24,9.14,501,536.5117
5,-0.43,0.31,9.14,501,536.5781
5,-0.39,0.31,9.14,499,536.64844
5,-0.31,0.27,9.10,500,536.71875
5,-0.27,0.43,9.14,501,536.8633
5,-0.31,0.51,9.22,499,536.9375
5,-0.27,0.51,9.26,500,537.0039
5,-0.31,0.39,9.10,501,537.0742
5,-0.35,0.51,9.10,500,537.1406
5,-0.27,0.51,9.18,502,537.21094
5,-0.31,0.39,9.14,504,537.28125
5,-0.39,0.39,9.18,498,537.52734
5,-0.31,0.35,9.14,501,537.59766
5,-0.35,0.31,9.10,499,537.66406
5,-0.39,0.47,9.18,499,537.7344
5,-0.43,0.31,9.10,499,537.8008
5,-0.55,0.27,9.18,498,537.8711
5,-0.31,0.47,9.10,500,537.9453
5,-0.31,0.43,9.22,501,538.08984
5,-0.39,0.35,9.14,499,538.16016
5,-0.35,0.43,9.18,501,538.22656
5,-0.35,0.39,9.14,497,538.3867
5,-0.39,0.24,9.06,501,538.53125
5,-0.27,0.43,9.14,500,538.59766
5,-0.31,0.31,9.14,499,538.66406
5,-0.39,0.27,9.10,500,538.7344
5,-0.31,0.43,9.10,500,539.01953
5,-0.31,0.35,9.10,499,539.08984
5,-0.31,0.55,9.22,500,539.15625
5,-0.31,0.43,9.18,500,539.22656
5,-0.27,0.35,9.14,500,539.3047
5,-0.35,0.24,9.02,501,539.3711
5,-0.35,0.27,9.18,499,539.4414
5,-0.31,0.39,9.22,497,539.5078
5,-0.35,0.27,9.10,502,539.58203
5,-0.27,0.39,9.18,500,539.64844
5,-0.27,0.39,9.14,487,539.71875
5,-0.31,0.31,9.06,498,539.78516
5,-0.31,0.39,9.14,502,539.8672
5,-0.31,0.43,9.22,498,539.9453
5,-0.31,0.55,9.18,499,540.02344
5,-0.31,0.39,9.10,499,540.09375
5,-0.35,0.35,9.14,499,540.16016
5,-0.35,0.31,9.14,497,540.23047
5,-0.35,0.39,9.14,500,540.3047
5,-0.35,0.47,9.22,500,540.375
5,-0.35,0.47,9.18,500,540.4453
5,-0.39,0.39,9.10,499,540.5156
5,-0.31,0.51,9.26,500,540.58203
5,-0.31,0.47,9.22,500,540.65234
5,-0.31,0.35,9.18,499,540.71875
5,-0.31,0.27,9.02,500,540.79297
5,-0.39,0.27,9.02,500,540.8594
5,-0.27,0.35,9.14,499,540.9297
5,-0.31,0.27,9.10,500,541.0
5,-0.31,0.51,9.18,500,541.08203
5,-0.31,0.39,9.14,499,541.15234
5,-0.35,0.27,9.14,500,541.22266
5,-0.27,0.27,9.06,500,541.29297
5,-0.35,0.39,9.06,499,541.3711
5,-0.31,0.47,9.18,498,541.4414
5,-0.27,0.27,9.14,499,541.52344
5,-0.43,0.24,9.10,500,541.59375
5,-0.35,0.27,9.06,500,541.66406
5,-0.31,0.31,9.10,500,541.73047
5,-0.35,0.27,9.14,500,541.7969
5,-0.31,0.35,8.98,499,541.8672
5,-0.35,0.35,9.14,500,541.9375
5,-0.39,0.39,9.10,500,542.0078
5,-0.27,0.51,9.14,500,542.0742
5,-0.27,0.47,9.14,499,542.14453
5,-0.35,0.39,9.18,500,542.21094
5,-0.39,0.31,9.10,500,542.29297
5,-0.39,0.43,9.10,498,542.3633
5,-0.39,0.35,9.14,500,542.4297
5,-0.31,0.35,9.06,500,542.5
5,-0.35,0.39,9.10,499,542.5664
5,-0.39,0.43,9.22,500,542.6367
5,-0.31,0.27,9.06,500,542.70703
5,-0.35,0.47,9.22,501,542.8086
5,-0.35,0.27,9.14,499,542.8828
5,-0.35,0.31,9.10,500,542.9531
5,-0.35,0.20,9.06,500,543.01953
5,-0.43,0.24,9.10,499,543.08984
5,-0.39,0.39,9.22,500,543.16016
5,-0.27,0.24,9.10,500,543.22656
5,-0.35,0.31,9.10,500,543.29297
5,-0.55,0.47,9.10,500,543.3633
5,-0.39,0.35,9.14,500,543.4297
5,-0.39,0.35,9.10,500,543.58203
5,-0.35,0.31,9.10,500,543.65234
5,-0.51,0.24,9.06,500,543.72266
5,-0.35,0.35,9.06,499,543.7969
5,-0.31,0.47,9.18,501,543.8633
5,-0.35,0.31,9.06,499,543.9336
5,-0.35,0.39,9.14,500,544.0039
5,-0.31,0.39,9.14,500,544.08203
5,-0.31,0.47,9.14,500,544.16406
5,-0.31,0.43,9.14,500,544.2344
5,-0.35,0.47,9.18,499,544.3008
5,-0.35,0.43,9.18,501,544.3711
5,-0.35,0.35,9.14,499,544.4414
5,-0.35,0.43,9.14,499,544.52344
5,-0.31,0.51,9.22,500,544.59766
5,-0.31,0.39,9.14,501,544.66797
5,-0.27,0.39,9.14,499,544.7383
5,-0.27,0.43,9.18,501,544.8203
5,-0.39,0.39,9.18,499,544.8906
5,-0.35,0.47,9.26,500,544.95703
5,-0.31,0.47,9.14,499,545.02344
5,-0.35,0.51,9.18,500,545.09375
5,-0.27,0.51,9.18,500,545.16406
5,-0.27,0.55,9.18,499,545.2344
5,-0.27,0.39,9.18,501,545.3008
5,-0.31,0.51,9.14,500,545.3711
5,-0.27,0.55,9.18,500,545.4531
5,-0.27,0.43,9.14,498,545.53125
5,-0.35,0.31,9.10,500,545.6797
5,-0.27,0.31,9.10,499,545.7461
5,-0.31,0.47,9.18,499,545.8164
5,-0.27,0.51,9.18,500,545.8867
5,-0.35,0.27,9.10,499,545.9531
5,-0.35,0.59,9.26,500,546.09375
5,-0.27,0.55,9.22,499,546.16406
5,-0.35,0.39,9.10,500,546.23047
5,-0.31,0.43,9.18,497,546.3008
5,-0.35,0.39,9.14,500,546.3711
5,-0.35,0.43,9.14,500,546.4375
5,-0.35,0.47,9.22,500,546.5078
5,-0.31,0.27,9.10,500,546.64844
5,-0.39,0.27,9.10,500,546.71875
5,-0.35,0.35,9.14,499,546.78516
5,-0.39,0.31,9.18,501,546.85547
5,-0.51,0.16,8.98,500,546.9258
5,-0.39,0.43,9.18,499,546.9922
5,-0.35,0.27,9.14,499,547.0625
5,-0.35,0.39,9.10,500,547.1328
5,-0.31,0.39,9.14,500,547.1992
5,-0.35,0.31,9.14,499,547.2656
5,-0.35,0.35,9.14,501,547.33594
5,-0.43,0.47,8.94,500,547.5469
5,-0.35,0.51,9.18,500,547.64453
5,-0.31,0.27,9.10,499,547.73047
5,-0.31,0.47,9.18,499,547.8242
5,-0.31,0.31,9.14,499,547.89453
5,-0.31,0.39,9.18,499,547.96484
5,-0.35,0.27,9.10,499,548.10547
5,-0.31,0.39,9.14,500,548.1719
5,-0.31,0.51,9.18,499,548.2422
5,-0.27,0.55,9.26,499,548.3125
5,-0.31,0.43,9.22,500,548.4531
5,-0.31,0.47,9.18,499,548.52344
5,-0.27,0.39,9.18,500,548.58984
5,-0.39,0.43,9.18,499,548.66016
5,-0.39,0.43,9.22,499,548.72656
5,-0.31,0.39,9.10,500,548.7969
5,-0.31,0.31,9.14,501,548.8711
5,-0.35,0.35,9.22,500,548.9375
5,-0.35,0.31,9.06,499,549.0078
5,-0.31,0.51,9.18,501,549.08203
5,-0.31,0.35,9.10,499,549.23047
5,-0.31,0.35,9.10,500,549.3008
5,-0.27,0.27,9.18,500,549.3672
5,-0.35,0.35,9.06,499,549.4375
5,-0.31,0.35,9.14,500,549.5078
5,-0.35,0.35,9.14,501,549.58203
5,-0.27,0.43,9.18,498,549.65234
5,-0.31,0.51,9.26,500,549.72266
5,-0.35,0.43,9.22,500,549.78906
5,-0.27,0.51,9.22,499,549.8594
5,-0.31,0.51,9.22,500,549.9297
5,-0.24,0.47,9.18,500,549.9961
5,-0.35,0.51,9.18,500,550.0742
5,-0.35,0.31,9.10,499,550.21484
5,-0.35,0.51,9.18,500,550.28516
5,-0.31,0.47,9.18,498,550.35156
5,-0.35,0.47,9.10,502,550.5156
5,-0.39,0.55,9.14,499,550.58594
5,-0.31,0.43,9.10,500,550.73047
5,-0.31,0.35,9.10,500,550.8008
5,-0.31,0.27,9.10,500,550.8672
5,-0.35,0.35,9.10,500,550.9375
5,-0.35,0.35,9.18,500,551.0078
5,-0.31,0.35,9.18,500,551.16016
5,-0.35,0.31,9.10,500,551.23047
5,-0.39,0.35,9.14,499,551.3711
5,-0.39,0.31,9.10,500,551.5078
5,-0.35,0.39,9.14,500,551.5781
5,-0.35,0.43,9.14,500,551.64453
5,-0.35,0.47,9.30,500,551.71484
5,-0.24,0.43,9.14,499,551.78516
5,-0.31,0.51,9.18,501,551.85156
5,-0.31,0.47,9.18,500,551.91797
5,-0.24,0.55,9.18,499,551.9883
5,-0.27,0.59,9.26,500,552.0664
5,-0.43,0.31,9.10,500,552.1367
5,-0.31,0.35,9.14,499,552.2031
5,-0.27,0.27,9.10,500,552.27344
5,-0.35,0.35,9.14,500,552.34375
5,-0.35,0.43,9.10,498,552.5078
5,-0.35,0.51,9.18,499,552.5781
5,-0.35,0.43,9.10,501,552.64453
5,-0.35,0.47,9.18,499,552.71484
5,-0.31,0.51,9.18,500,552.78125
5,-0.35,0.39,9.10,500,552.85156
5,-0.27,0.43,9.18,500,552.91797
5,-0.31,0.59,9.22,500,552.9844
5,-0.35,0.35,9.14,501,553.0547
5,-0.35,0.43,9.18,499,553.125
5,-0.35,0.39,9.14,499,553.1914
5,-0.35,0.47,9.18,500,553.2617
5,-0.35,0.43,9.18,499,553.33203
5,-0.35,0.39,9.18,500,553.40234
5,-0.35,0.31,9.14,500,553.47266
5,-0.35,0.31,9.10,499,553.53906
5,-0.39,0.35,9.22,500,553.6094
5,-0.31,0.31,9.10,500,553.6797
5,-0.35,0.31,9.10,500,553.7461
5,-0.35,0.39,9.22,498,553.8164
5,-0.27,0.31,9.14,501,553.8867
5,-0.35,0.43,9.18,500,553.96094
5,-0.39,0.35,9.06,500,554.03125
5,-0.35,0.51,9.22,500,554.1133
5,-0.35,0.27,9.06,500,554.1836
5,-0.31,0.39,9.18,499,554.25
5,-0.31,0.51,9.10,500,554.3164
5,-0.43,0.24,9.06,501,554.3867
5,-0.43,0.35,9.10,499,554.4531
5,-0.39,0.47,9.18,500,554.52344
5,-0.39,0.27,9.06,500,554.59375
5,-0.39,0.43,9.10,500,554.65625
5,-0.35,0.31,9.14,500,554.72656
5,-0.35,0.31,9.18,500,554.79297
5,-0.31,0.39,9.14,500,554.8633
5,-0.35,0.24,9.06,501,554.9336
5,-0.31,0.27,9.10,500,555.0
5,-0.31,0.43,9.14,499,555.0664
5,-0.43,0.27,9.10,500,555.1367
5,-0.39,0.24,9.10,500,555.2031
5,-0.39,0.39,9.14,499,555.27344
5,-0.31,0.27,9.10,500,555.33984
5,-0.31,0.35,9.10,499,555.58203
5,-0.35,0.35,9.14,500,555.65234
5,-0.31,0.47,9.10,500,555.71875
5,-0.35,0.31,9.14,500,555.79297
5,-0.39,0.31,9.10,501,555.8594
5,-0.39,0.43,9.14,501,555.9453
5,-0.35,0.35,9.18,500,556.02344
5,-0.35,0.47,9.18,499,556.09375
5,-0.31,0.27,9.10,500,556.33203
5,-0.31,0.35,9.14,500,556.47656
5,-0.24,0.51,9.22,499,556.6211
5,-0.27,0.51,9.18,499,556.6875
5,-0.31,0.31,9.10,500,556.7578
5,-0.35,0.27,9.14,498,556.8281
5,-0.35,0.43,9.14,499,556.89844
5,-0.35,0.31,9.14,501,556.96484
5,-0.35,0.35,9.14,499,557.1133
5,-0.31,0.51,9.14,500,557.1797
5,-0.35,0.47,9.18,500,557.25
5,-0.31,0.43,9.14,499,557.3242
5,-0.27,0.51,9.22,500,557.46094
5,-0.31,0.47,9.22,499,557.52734
5,-0.35,0.39,9.10,500,557.6094
5,-0.31,0.35,9.10,500,557.6758
5,-0.31,0.27,9.18,500,557.7422
5,-0.35,0.39,9.10,498,557.8125
5,-0.31,0.39,9.14,501,557.8828
5,-0.27,0.43,9.10,499,557.9492
5,-0.27,0.47,9.18,499,558.01953
5,-0.31,0.43,9.10,501,558.1094
5,-0.31,0.31,9.10,498,558.1758
5,-0.31,0.43,9.18,499,558.2461
5,-0.31,0.47,9.18,501,558.3164
5,-0.35,0.35,9.14,500,558.3828
5,-0.39,0.51,9.14,499,558.4531
5,-0.35,0.43,9.18,498,558.52344
5,-0.31,0.31,9.06,501,558.59375
5,-0.31,0.51,9.22,500,558.66016
5,-0.27,0.43,9.22,500,558.73047
5,-0.39,0.35,9.14,500,558.7969
5,-0.35,0.24,9.10,500,558.8672
5,-0.31,0.51,9.26,500,558.9375
5,-0.31,0.35,9.14,500,559.0039
5,-0.27,0.24,9.14,499,559.0703
5,-0.35,0.39,9.14,500,559.3164
5,-0.39,0.43,9.22,499,559.3867
5,-0.35,0.43,9.18,499,559.45703
5,-0.35,0.35,9.06,499,559.52734
5,-0.39,0.20,9.02,501,559.59766
5,-0.35,0.31,9.06,499,559.6719
5,-0.35,0.39,9.10,500,559.7383
5,-0.39,0.27,9.10,499,559.8047
5,-0.35,0.27,9.10,500,559.875
5,-0.35,0.35,9.14,500,560.0117
5,-0.31,0.35,9.14,499,560.22266
5,-0.24,0.35,9.06,497,560.28906
5,-0.31,0.31,9.10,500,560.3672
5,-0.39,0.31,9.10,501,560.4375
5,-0.27,0.35,9.14,499,560.5078
5,-0.31,0.27,9.10,500,560.5742
5,-0.39,0.27,9.10,500,560.64453
5,-0.43,0.35,9.14,499,560.71484
5,-0.39,0.35,9.10,500,560.85547
5,-0.39,0.39,9.18,500,560.9258
5,-0.35,0.47,9.18,499,560.9922
5,-0.35,0.43,9.18,501,561.0625
5,-0.31,0.39,9.10,500,561.1328
5,-0.31,0.55,9.22,500,561.2031
5,-0.27,0.55,9.22,500,561.27344
5,-0.31,0.39,9.14,500,561.34375
5,-0.35,0.31,9.06,499,561.41016
5,-0.35,0.51,9.22,500,561.48047
5,-0.31,0.39,9.14,500,561.5508
5,-0.27,0.39,9.10,501,561.6211
5,-0.35,0.31,9.14,499,561.6914
5,-0.31,0.39,9.14,498,561.76953
5,-0.35,0.47,9.18,499,561.83594
5,-0.35,0.47,9.22,501,561.90625
5,-0.31,0.35,9.22,500,561.97266
5,-0.39,0.35,9.06,500,562.0547
5,-0.31,0.51,9.22,499,562.1328
5,-0.31,0.47,9.14,500,562.1992
5,-0.27,0.39,9.10,500,562.26953
5,-0.27,0.47,9.18,500,562.33594
5,-0.35,0.35,9.18,500,562.41016
5,-0.35,0.31,9.14,500,562.5508
5,-0.35,0.43,9.06,498,562.6211
5,-0.27,0.51,9.02,501,562.6914
5,-0.35,0.35,9.14,500,562.7617
5,-0.31,0.43,9.18,499,562.8281
5,-0.35,0.51,9.14,501,562.89844
5,-0.27,0.55,9.14,499,562.96484
5,-0.35,0.39,9.14,500,563.03516
5,-0.35,0.43,9.18,500,563.10547
5,-0.35,0.43,9.14,500,563.1797
5,-0.35,0.31,9.10,499,563.2539
5,-0.27,0.27,9.06,501,563.3203
5,-0.39,0.31,9.06,500,563.3906
5,-0.39,0.31,9.14,499,563.45703
5,-0.35,0.27,9.06,498,563.52734
5,-0.43,0.24,9.10,501,563.6133
5,-0.27,0.43,9.14,500,563.6797
5,-0.31,0.35,9.06,499,563.75
5,-0.31,0.24,9.06,499,563.8203
5,-0.31,0.39,9.22,500,563.8867
5,-0.27,0.35,9.14,500,563.9531
5,-0.31,0.27,9.02,500,564.01953
5,-0.27,0.39,9.10,499,564.08984
5,-0.31,0.31,9.10,500,564.16016
5,-0.35,0.35,9.10,499,564.2969
5,-0.39,0.27,9.10,499,564.3672
5,-0.35,0.27,9.10,500,564.4375
5,-0.31,0.35,9.18,500,564.5117
5,-0.35,0.39,9.18,500,564.58594
5,-0.31,0.51,9.22,500,564.65625
5,-0.27,0.39,9.14,500,564.72656
5,-0.35,0.35,9.14,499,564.8008
5,-0.31,0.35,9.14,501,564.8711
5,-0.24,0.39,9.14,500,564.9414
5,-0.27,0.47,9.18,499,565.0117
5,-0.31,0.47,9.18,501,565.08203
5,-0.31,0.35,9.10,500,565.15625
5,-0.39,0.31,9.10,500,565.23047
5,-0.39,0.20,9.06,497,565.3008
5,-0.39,0.35,9.14,501,565.3672
5,-0.35,0.39,9.22,500,565.4375
5,-0.35,0.31,9.10,499,565.5078
5,-0.39,0.43,9.18,499,565.5742
5,-0.31,0.47,9.18,500,565.64453
5,-0.24,0.47,9.18,499,565.71484
5,-0.31,0.43,9.14,500,565.78125
5,-0.27,0.51,9.18,500,565.85156
5,-0.31,0.51,9.18,499,565.9219
5,-0.35,0.39,9.18,500,565.9883
5,-0.35,0.47,9.18,500,566.0625
5,-0.24,0.47,9.18,500,566.1328
5,-0.31,0.39,9.18,500,566.2031
5,-0.31,0.31,9.14,500,566.26953
5,-0.39,0.35,9.06,499,566.33984
5,-0.27,0.39,9.14,500,566.41016
5,-0.31,0.24,9.06,500,566.47656
5,-0.31,0.35,9.14,499,566.54297
5,-0.35,0.35,9.18,500,566.6133
5,-0.39,0.35,9.06,500,566.8672
5,-0.39,0.27,9.06,495,566.9844
5,-0.35,0.39,9.18,503,567.0547
5,-0.35,0.47,9.14,500,567.125
5,-0.35,0.39,9.18,500,567.1992
5,-0.39,0.39,9.18,499,567.26953
5,-0.39,0.24,9.06,499,567.33594
5,-0.35,0.35,9.14,500,567.40625
5,-0.35,0.31,9.10,499,567.47266
5,-0.39,0.24,9.06,499,567.54297
5,-0.31,0.27,9.10,501,567.6094
5,-0.31,0.35,9.10,500,567.6797
5,-0.31,0.27,9.10,499,567.7461
5,-0.35,0.31,9.10,499,567.8203
5,-0.35,0.47,9.14,501,567.8906
5,-0.27,0.47,9.14,499,567.97266
5,-0.35,0.31,9.10,500,568.03906
5,-0.39,0.35,9.10,500,568.1094
5,-0.39,0.24,9.02,499,568.1758
5,-0.27,0.47,9.14,500,568.33594
5,-0.43,0.35,9.18,501,568.40625
5,-0.35,0.31,9.10,499,568.47266
5,-0.35,0.39,9.06,500,568.54297
5,-0.35,0.31,9.10,500,568.6094
5,-0.35,0.31,9.10,499,568.6758
5,-0.35,0.43,9.18,500,568.7422
5,-0.39,0.31,9.14,501,568.8164
5,-0.31,0.35,9.14,499,568.8867
5,-0.31,0.39,9.10,500,568.9531
5,-0.39,0.27,9.06,500,569.02344
5,-0.39,0.35,9.14,499,569.09375
5,-0.31,0.39,9.14,500,569.16016
5,-0.31,0.47,9.18,500,569.23047
5,-0.31,0.43,9.14,499,569.3008
5,-0.39,0.43,9.22,501,569.3711
5,-0.31,0.43,9.22,500,569.4375
5,-0.35,0.39,9.10,500,569.5781
5,-0.35,0.39,9.14,500,569.71484
5,-0.35,0.31,9.06,500,569.78125
5,-0.27,0.55,9.22,500,569.8594
5,-0.35,0.39,9.10,500,570.0
5,-0.31,0.51,9.22,500,570.0703
5,-0.35,0.35,9.14,499,570.21094
5,-0.39,0.51,9.18,501,570.28125
5,-0.31,0.35,9.18,500,570.34766
5,-0.31,0.31,9.10,499,570.4258
5,-0.35,0.24,9.06,501,570.4922
5,-0.35,0.24,9.10,500,570.5625
5,-0.39,0.35,9.10,497,570.6328
5,-0.31,0.24,9.06,501,570.6992
5,-0.39,0.27,9.10,500,570.76953
5,-0.31,0.35,9.14,499,570.84375
5,-0.35,0.43,9.18,501,570.91406
5,-0.31,0.39,9.18,501,570.9922
5,-0.31,0.31,8.98,500,571.0664
5,-0.35,0.31,9.10,499,571.1328
5,-0.31,0.35,9.06,500,571.2031
5,-0.35,0.35,9.18,501,571.26953
5,-0.27,0.47,9.18,499,571.33984
5,-0.35,0.31,9.14,501,571.41016
5,-0.31,0.43,9.18,500,571.47656
5,-0.24,0.51,9.02,501,571.6172
5,-0.35,0.39,9.18,500,571.6836
5,-0.31,0.43,9.14,499,571.7539
5,-0.31,0.43,9.14,500,571.8203
5,-0.35,0.47,9.18,500,571.8906
5,-0.35,0.31,9.14,499,572.0625
5,-0.39,0.31,9.18,500,572.1289
5,-0.39,0.24,9.10,500,572.1953
5,-0.27,0.51,9.18,499,572.27344
5,-0.43,0.35,9.10,500,572.33984
5,-0.39,0.43,9.14,500,572.41016
5,-0.39,0.43,9.18,500,572.6133
5,-0.35,0.43,9.22,500,572.6836
5,-0.31,0.43,9.14,500,572.75
5,-0.35,0.47,9.22,499,572.8203
5,-0.35,0.43,9.22,500,572.8906
5,-0.31,0.47,9.18,500,572.95703
5,-0.31,0.51,9.22,500,573.02344
5,-0.31,0.47,9.22,499,573.09375
5,-0.35,0.43,9.18,501,573.16406
5,-0.35,0.43,9.22,498,573.23047
5,-0.31,0.47,9.14,500,573.3008
5,-0.27,0.43,9.14,501,573.3711
5,-0.43,0.43,9.18,500,573.4375
5,-0.31,0.35,9.14,500,573.5078
5,-0.27,0.35,9.06,501,573.5781
5,-0.35,0.35,9.10,499,573.64844
5,-0.31,0.43,9.10,501,573.72266
5,-0.31,0.47,9.22,499,573.79297
5,-0.27,0.55,9.18,501,573.8594
5,-0.43,0.39,9.10,500,573.9336
5,-0.31,0.31,9.10,499,574.0078
5,-0.35,0.47,9.18,500,574.0742
5,-0.31,0.39,9.14,500,574.14453
5,-0.35,0.47,9.18,501,574.29297
5,-0.35,0.43,9.22,500,574.3633
5,-0.27,0.51,9.22,500,574.4297
5,-0.35,0.59,9.18,500,574.4961
5,-0.35,0.31,9.14,500,574.5664
5,-0.31,0.51,9.22,500,574.7031
5,-0.35,0.51,9.18,500,574.77344
5,-0.31,0.31,9.18,500,574.84766
5,-0.27,0.35,9.06,500,575.0586
5,-0.27,0.31,9.06,499,575.125
5,-0.31,0.43,9.18,501,575.1914
5,-0.35,0.43,9.18,500,575.26953
5,-0.27,0.47,9.22,499,575.34375
5,-0.27,0.43,9.18,500,575.41406
5,-0.27,0.43,9.14,501,575.5078
5,-0.35,0.39,9.14,500,575.5742
5,-0.35,0.31,9.14,499,575.7461
5,-0.35,0.39,9.10,500,575.83594
5,-0.35,0.43,9.18,500,575.90625
5,-0.31,0.47,9.14,500,575.98047
5,-0.27,0.39,9.18,499,576.0469
5,-0.35,0.31,9.14,501,576.1172
5,-0.24,0.47,9.10,500,576.1875
5,-0.24,0.39,9.18,499,576.2578
5,-0.39,0.39,9.10,500,576.33203
5,-0.24,0.43,9.22,500,576.40234
5,-0.39,0.35,9.14,499,576.47266
5,-0.39,0.43,9.18,500,576.53906
5,-0.35,0.47,9.22,500,576.6133
5,-0.39,0.35,9.14,499,576.6875
5,-0.35,0.31,9.14,501,576.7539
5,-0.35,0.27,9.10,499,576.8242
5,-0.27,0.47,9.18,499,576.89453
5,-0.31,0.35,9.10,500,576.96094
5,-0.35,0.24,9.10,501,577.03125
5,-0.39,0.27,9.06,500,577.09766
5,-0.31,0.39,9.18,499,577.16797
5,-0.39,0.43,9.18,500,577.2422
5,-0.35,0.35,9.10,500,577.3125
5,-0.35,0.47,9.10,499,577.3867
5,-0.35,0.51,9.22,500,577.45703
5,-0.39,0.43,9.22,498,577.52734
5,-0.31,0.39,9.06,500,577.60156
5,-0.31,0.27,9.10,500,577.6719
5,-0.35,0.31,9.10,500,577.7383
5,-0.35,0.39,9.14,499,577.8086
5,-0.31,0.43,9.18,500,577.95703
5,-0.39,0.35,9.14,500,578.03906
5,-0.35,0.39,9.14,499,578.1094
5,-0.35,0.39,9.18,500,578.1758
5,-0.35,0.43,9.06,500,578.2461
5,-0.35,0.31,9.10,499,578.3203
5,-0.35,0.59,9.18,498,578.5156
5,-0.39,0.35,9.10,498,578.58203
5,-0.39,0.27,9.14,499,578.73047
5,-0.27,0.43,9.14,500,578.8047
5,-0.31,0.35,9.14,501,578.8711
5,-0.31,0.27,9.10,499,578.9375
5,-0.35,0.35,9.14,500,579.0078
5,-0.35,0.35,9.10,500,579.0742
5,-0.27,0.27,9.06,499,579.14453
5,-0.35,0.51,9.14,500,579.3828
5,-0.31,0.51,9.18,500,579.4492
5,-0.31,0.39,9.10,501,579.59766
5,-0.35,0.31,9.14,499,579.7383
5,-0.31,0.39,9.18,501,579.8086
5,-0.35,0.27,9.10,500,580.0039
5,-0.31,0.47,9.14,499,580.0703
5,-0.31,0.39,9.10,499,580.1406
5,-0.35,0.27,9.14,500,580.21094
5,-0.35,0.27,9.10,500,580.27734
5,-0.35,0.31,9.14,500,580.35156
5,-0.35,0.43,9.18,500,580.4297
5,-0.31,0.31,9.14,501,580.5078
5,-0.35,0.39,9.10,499,580.5742
5,-0.35,0.27,9.10,500,580.64844
5,-0.31,0.47,9.18,501,580.71875
5,-0.35,0.31,9.10,499,580.78516
5,-0.31,0.47,9.22,500,580.85547
5,-0.31,0.55,9.22,500,580.9258
5,-0.24,0.47,9.18,500,580.9922
5,-0.31,0.51,9.18,499,581.0625
5,-0.31,0.31,9.10,501,581.1367
5,-0.31,0.27,9.06,500,581.21094
5,-0.39,0.39,9.14,500,581.28125
5,-0.35,0.31,9.10,500,581.34766
5,-0.35,0.31,9.14,501,581.41797
5,-0.35,0.43,9.18,499,581.4883
5,-0.27,0.51,9.14,501,581.5586
5,-0.39,0.47,9.14,500,581.6367
5,-0.27,0.47,9.18,499,581.78906
5,-0.27,0.51,9.18,500,581.8594
5,-0.39,0.35,9.14,500,581.9258
5,-0.39,0.39,9.18,499,581.9922
5,-0.35,0.35,9.10,500,582.1328
5,-0.31,0.43,9.18,499,582.1992
5,-0.35,0.35,9.18,500,582.2656
5,-0.27,0.43,9.06,500,582.33594
5,-0.31,0.47,9.22,499,582.40234
5,-0.31,0.43,9.22,500,582.47266
5,-0.39,0.35,9.22,500,582.5703
5,-0.35,0.31,9.10,500,582.6406
5,-0.39,0.27,9.14,500,582.70703
5,-0.43,0.35,9.10,500,582.77734
5,-0.39,0.43,9.18,500,582.84766
5,-0.35,0.31,9.06,499,582.91406
5,-0.27,0.39,9.18,500,582.9961
